t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_x_uncalibrated,mag_y_uncalibrated,mag_z_uncalibrated,rot_alpha,rot_beta,rot_gamma
5.859309792000005,-0.0062549663707613945,-0.004041879437863827,0.0041010016575455666,-0.008514404296875,-0.0061492919921875,-0.99383544921875,18.483661651611328,6.869497299194336,-46.691307067871094,47.44879150390625,-20.092269897460938,69.64704895019531,0.31904833565670876,0.0076501198864875036,-0.005867705218261691
5.919075875000004,-0.0062549663707613945,-0.004041879437863827,0.0041010016575455666,-0.008514404296875,-0.0061492919921875,-0.99383544921875,18.43309783935547,6.994781494140625,-46.54045104980469,47.728424072265625,-20.282867431640625,69.50180053710938,0.31907661477372096,0.0076833055849719846,-0.005885739624004649
5.998251624999995,-0.007269097957760096,-0.006970025133341551,0.0037803570739924908,-0.0083465576171875,-0.005523681640625,-0.9934844970703125,18.423763275146484,6.95610237121582,-46.69562530517578,47.558349609375,-20.080856323242188,69.14918518066406,0.319246857657276,0.007657945177607549,-0.005924772715823769
6.057105291999989,-0.007269097957760096,-0.006970025133341551,0.0037803570739924908,-0.0091400146484375,-0.006378173828125,-0.99322509765625,18.43126678466797,6.979711532592773,-46.9432373046875,47.26922607421875,-19.906768798828125,69.46957397460938,0.31914416730736245,0.00764274801567282,-0.005922830487767043
6.10280179199998,-0.011051585897803307,-0.0036517265252768993,0.0057130130007863045,-0.0091400146484375,-0.006378173828125,-0.99322509765625,18.31918716430664,7.108509063720703,-46.50447082519531,47.638336181640625,-20.234237670898438,69.3577880859375,0.3189019044596439,0.007637467531786837,-0.005931947292754391
6.152442958999984,-0.011051585897803307,-0.0036517265252768993,0.0057130130007863045,-0.00909423828125,-0.0059967041015625,-0.9930877685546875,18.471839904785156,6.924394607543945,-46.744903564453125,47.55671691894531,-20.092453002929688,69.43672180175781,0.3188934935416191,0.007605452536192098,-0.005921646589966151
6.219217499999985,-0.007962851785123348,-0.0028461201582103968,0.005120992194861174,-0.00909423828125,-0.0059967041015625,-0.9930877685546875,18.421630859375,6.948102951049805,-46.974151611328125,47.677703857421875,-20.357467651367188,69.34542846679688,0.31899121460654056,0.007603607666896548,-0.0058786019500624105
6.304210958999988,-0.006876814644783735,-0.003996339626610279,0.006856574676930904,-0.0093994140625,-0.0059051513671875,-0.99334716796875,18.376697540283203,7.063680648803711,-46.605735778808594,47.83528137207031,-20.310897827148438,69.26493835449219,0.31910404529180486,0.007582839692824565,-0.005890953770509319
6.3692950420000045,-0.00752103328704834,-0.00711729796603322,0.006651244591921568,-0.00787353515625,-0.0059967041015625,-0.9938201904296875,18.44432830810547,6.901477813720703,-46.74150848388672,47.35914611816406,-19.826766967773438,69.21897888183594,0.3191005413225334,0.007598696757764565,-0.005875345331497912
6.436036458999979,-0.00752103328704834,-0.00711729796603322,0.006651244591921568,-0.00787353515625,-0.0059967041015625,-0.9938201904296875,18.37716293334961,6.934181213378906,-46.84081268310547,47.53330993652344,-20.006683349609375,68.92207336425781,0.3189989851470096,0.007643189686893699,-0.005846248269830363
6.485996208999978,-0.005935653578490019,-0.007303719408810139,0.002779274946078658,-0.009613037109375,-0.0059356689453125,-0.993316650390625,18.375499725341797,6.961158752441406,-46.87217712402344,47.37696838378906,-20.219635009765625,69.20782470703125,0.31889839663871355,0.007616444113327718,-0.005881584713373991
6.552239749999984,-0.005935653578490019,-0.007303719408810139,0.002779274946078658,-0.0086669921875,-0.0066680908203125,-0.993133544921875,18.561176300048828,6.818708419799805,-46.896034240722656,47.63426208496094,-20.149154663085938,69.55708312988281,0.3187808991988474,0.007591418225166554,-0.0058641830811548825
6.602276666999984,-0.008254467509686947,-0.0067604342475533485,0.003719104453921318,-0.0086669921875,-0.0066680908203125,-0.993133544921875,18.400325775146484,7.031015396118164,-46.570648193359375,47.834136962890625,-20.266815185546875,69.00117492675781,0.3186924475570169,0.007594056658381177,-0.005865650266958688
6.6541665419999845,-0.008254467509686947,-0.0067604342475533485,0.003719104453921318,-0.008941650390625,-0.005950927734375,-0.993377685546875,18.469844818115234,6.928560256958008,-46.91551971435547,47.49937438964844,-20.08319091796875,69.39808654785156,0.3186490382316259,0.0076241460794072334,-0.005872075658647487
6.7190508749999935,-0.00890720821917057,-0.007216367404907942,0.002947852946817875,-0.008941650390625,-0.005950927734375,-0.993377685546875,18.398082733154297,6.934659957885742,-46.655723571777344,47.664947509765625,-20.443161010742188,69.42559814453125,0.31867577064397246,0.0075905549904610745,-0.005907713510670475
6.78581137499998,-0.00902491994202137,-0.0022208099253475666,0.005088235717266798,-0.0091705322265625,-0.00604248046875,-0.993499755859375,18.587020874023438,6.665369033813477,-46.667396545410156,47.53987121582031,-20.015548706054688,69.47027587890625,0.319192893178969,0.0075665132642184895,-0.005938316587559775
6.854322833999987,-0.00902491994202137,-0.0022208099253475666,0.005088235717266798,-0.00848388671875,-0.0060272216796875,-0.993743896484375,18.342689514160156,6.977710723876953,-46.63226318359375,47.455841064453125,-20.067153930664062,69.59471130371094,0.31915465472392973,0.007571634657854078,-0.005991960795437255
6.919657000000001,-0.009339173324406147,-0.005575061310082674,0.0033217607997357845,-0.00848388671875,-0.0060272216796875,-0.993743896484375,18.569332122802734,6.845987319946289,-46.73634338378906,47.80224609375,-20.287918090820312,69.37214660644531,0.3191736819961745,0.0075532726105382395,-0.005973886549708701
6.98630399999999,-0.009533317759633064,-0.004056793171912432,0.0056861150078475475,-0.0081939697265625,-0.0061492919921875,-0.994140625,18.348880767822266,6.83955192565918,-46.784881591796875,47.403717041015625,-20.23736572265625,69.32809448242188,0.31922512334997044,0.0075622212741481495,-0.005985634182050731
7.036286875000002,-0.009533317759633064,-0.004056793171912432,0.0056861150078475475,-0.0081939697265625,-0.0061492919921875,-0.994140625,18.456405639648438,6.861713409423828,-46.88810729980469,47.603485107421875,-20.295013427734375,69.10507202148438,0.3191597480228585,0.007534228682132319,-0.005982230382821118
7.102708167000003,-0.007437676191329956,-0.0037260286044329405,0.003765443339943886,-0.0086669921875,-0.00616455078125,-0.9936981201171875,18.33895492553711,6.7973785400390625,-46.934059143066406,47.51422119140625,-20.350967407226562,69.08499145507812,0.3192369473287092,0.007500083975874854,-0.005994308411428557
7.160253291999993,-0.007437676191329956,-0.0037260286044329405,0.003765443339943886,-0.0088043212890625,-0.006622314453125,-0.9939117431640625,18.30141830444336,6.896446228027344,-46.81249237060547,47.39460754394531,-20.15863037109375,69.30935668945312,0.3192181360994808,0.007481858178034397,-0.005972024401971853
7.219413083999996,-0.00771624268963933,-0.004136155359447002,0.006814230233430862,-0.0088043212890625,-0.006622314453125,-0.9939117431640625,18.489776611328125,6.843381881713867,-46.83434295654297,47.684326171875,-20.306472778320312,69.22637939453125,0.3193028231578226,0.007495034979267478,-0.005955751667344132
7.269349250000005,-0.009918410331010818,-0.0049279131926596165,0.0020482372492551804,-0.009185791015625,-0.0063018798828125,-0.9934234619140625,18.38292694091797,6.826808929443359,-46.72180938720703,47.4822998046875,-20.263519287109375,69.34637451171875,0.3193926867855696,0.007450755013442731,-0.005993618069241074
7.335979041999991,-0.009918410331010818,-0.0049279131926596165,0.0020482372492551804,-0.009185791015625,-0.0063018798828125,-0.9934234619140625,18.50039291381836,6.696035385131836,-46.79420471191406,47.708984375,-20.4425048828125,69.26271057128906,0.3196727063472305,0.007455277425004775,-0.00601560324252178
7.406091833999994,-0.010937335900962353,-0.007495466619729996,0.00436065997928381,-0.008758544921875,-0.006134033203125,-0.993988037109375,18.473773956298828,6.852909088134766,-46.79113006591797,47.61689758300781,-20.238525390625,69.26046752929688,0.3198295117401522,0.007408876745414379,-0.006073146414572806
7.469873084,-0.008972722105681896,-0.004767591133713722,0.0021968416403979063,-0.0084381103515625,-0.0062103271484375,-0.9932098388671875,18.477344512939453,6.75714111328125,-46.838470458984375,47.589508056640625,-20.32818603515625,69.34564208984375,0.32003070481316676,0.0074092388596470595,-0.006097720269690713
7.519672041999996,-0.008972722105681896,-0.004767591133713722,0.0021968416403979063,-0.0084381103515625,-0.0062103271484375,-0.9932098388671875,18.43730926513672,6.926206588745117,-46.837440490722656,47.62330627441406,-20.118087768554688,69.15615844726562,0.3202360135555715,0.0073853429961469735,-0.00611595585643004
7.586223292,-0.008195878006517887,-0.005030977539718151,0.006679474376142025,-0.0091552734375,-0.006011962890625,-0.993988037109375,18.406803131103516,6.965202331542969,-46.62444305419922,47.45378112792969,-20.083114624023438,69.47749328613281,0.320168402175792,0.007341434987942386,-0.006123828533509292
7.655008458999987,-0.008195878006517887,-0.005030977539718151,0.006679474376142025,-0.009033203125,-0.006591796875,-0.993743896484375,18.309040069580078,6.972719192504883,-46.73779296875,47.40910339355469,-20.058120727539062,69.41822814941406,0.32025183208673913,0.007299116487293441,-0.006146423412000439
7.719878209000001,-0.006647516507655382,-0.0043902210891246796,0.00401524780318141,-0.009033203125,-0.006591796875,-0.993743896484375,18.504077911376953,6.93463134765625,-46.66337585449219,47.736236572265625,-20.204727172851562,69.42222595214844,0.3200926905388965,0.0072594582081132565,-0.006161831732051197
7.786566999999991,-0.009799634106457233,-0.002145176287740469,0.005006209947168827,-0.0087738037109375,-0.006591796875,-0.994873046875,18.51984405517578,6.956640243530273,-46.68840789794922,47.62713623046875,-20.120086669921875,69.45887756347656,0.3199335487116392,0.007248463657178027,-0.006198791563333393
7.861459666999991,-0.009799634106457233,-0.002145176287740469,0.005006209947168827,-0.008941650390625,-0.005615234375,-0.993927001953125,18.39958953857422,7.091791152954102,-46.68217468261719,47.493133544921875,-19.961883544921875,69.39401245117188,0.31973542966715596,0.007187957417857043,-0.006226135850903331
7.919971708999981,-0.00926274061203003,-0.0065625617280602455,0.005559881217777729,-0.008941650390625,-0.005615234375,-0.993927001953125,18.423004150390625,6.8939208984375,-46.741912841796875,47.66667175292969,-20.249435424804688,69.3521728515625,0.3195734675119042,0.007185300406610828,-0.006243077163861075
7.9864957919999995,-0.007083475589752197,-0.005928196478635073,0.004698348697274923,-0.0086517333984375,-0.005706787109375,-0.99359130859375,18.401409149169922,7.199535369873047,-46.719337463378906,47.509979248046875,-19.837615966796875,69.36180114746094,0.3190840744139943,0.007175243469665033,-0.0062812921477347315
8.036377041999998,-0.007083475589752197,-0.005928196478635073,0.004698348697274923,-0.0086517333984375,-0.005706787109375,-0.99359130859375,18.45172882080078,6.981464385986328,-46.86670684814453,47.66131591796875,-20.145095825195312,69.14103698730469,0.31875474144445964,0.00717399937510246,-0.006295758021025862
8.086544541999984,-0.008082693442702293,-0.005458947736769915,0.0043710460886359215,-0.0087127685546875,-0.0064697265625,-0.9940032958984375,18.304340362548828,7.0193023681640625,-46.75849151611328,47.361175537109375,-20.00225830078125,69.39358520507812,0.3188228858478676,0.007135301222057132,-0.006293417974916902
8.137105833999982,-0.008082693442702293,-0.005458947736769915,0.0043710460886359215,-0.0087127685546875,-0.0064697265625,-0.9940032958984375,18.57646942138672,6.876274108886719,-46.599876403808594,47.787811279296875,-20.269073486328125,69.50701904296875,0.3187107318813195,0.0071364990879721505,-0.006323943755739936
8.204278125000002,-0.010100038722157478,-0.004832039587199688,0.002956907730549574,-0.00897216796875,-0.0062713623046875,-0.9946136474609375,18.477745056152344,6.85276985168457,-46.720909118652344,47.640960693359375,-20.275314331054688,69.2686767578125,0.3184914544491313,0.007102685150088349,-0.006325572493085606
8.258276209000002,-0.010100038722157478,-0.004832039587199688,0.002956907730549574,-0.008880615234375,-0.0065460205078125,-0.9937896728515625,18.278274536132812,6.890594482421875,-46.633201599121094,47.36387634277344,-20.173355102539062,69.58534240722656,0.318505941339416,0.007082530171813247,-0.006316026179673322
8.320000958999998,-0.010476343333721161,-0.003120958572253585,0.006699447985738516,-0.008880615234375,-0.0065460205078125,-0.9937896728515625,18.466354370117188,6.8146820068359375,-46.4234619140625,47.66664123535156,-20.266799926757812,69.66189575195312,0.31890555693803707,0.007112420497814378,-0.006331219225898434
8.386446833999997,-0.007392402272671461,-0.0054789213463664055,0.003201385959982872,-0.008697509765625,-0.006134033203125,-0.9944000244140625,18.374759674072266,6.816186904907227,-46.62126922607422,47.495208740234375,-20.293746948242188,69.57345581054688,0.31894153693988825,0.007145276997603911,-0.006286530798289783
8.437130124999982,-0.007392402272671461,-0.0054789213463664055,0.003201385959982872,-0.008697509765625,-0.006134033203125,-0.9944000244140625,18.443668365478516,6.755105972290039,-46.55168914794922,47.632659912109375,-20.425750732421875,69.57991027832031,0.31925205347133984,0.007131543940199562,-0.00627346706590387
8.507613666999987,-0.007995341904461384,-0.005395564250648022,0.0038365498185157776,-0.0087890625,-0.00604248046875,-0.993896484375,18.480785369873047,6.849409103393555,-46.934043884277344,47.63824462890625,-20.245452880859375,69.08917236328125,0.31969943494546066,0.007118344475854538,-0.006272363965810947
8.570201209000004,-0.009592439979314804,-0.007639809977263212,0.005730856209993362,-0.0091552734375,-0.0066070556640625,-0.9940948486328125,18.45113754272461,6.988182067871094,-46.76897430419922,47.552947998046875,-20.058486938476562,69.42250061035156,0.3194915172600894,0.007120903268116038,-0.006313089724096521
8.62003654199998,-0.009592439979314804,-0.007639809977263212,0.005730856209993362,-0.0091552734375,-0.0066070556640625,-0.9940948486328125,18.469295501708984,6.864398956298828,-46.715110778808594,47.65379333496094,-20.284164428710938,69.29237365722656,0.3194204909824322,0.007126505636129876,-0.006354905186258958
8.670380959,-0.00905607920140028,-0.0059596216306090355,0.006136189214885235,-0.0081787109375,-0.00634765625,-0.9926910400390625,18.381805419921875,6.995891571044922,-46.68346405029297,47.486328125,-20.047378540039062,69.36872863769531,0.3195033317354851,0.007126421761045052,-0.006376530347027733
8.736996208999983,-0.00905607920140028,-0.0059596216306090355,0.006136189214885235,-0.0081787109375,-0.00634765625,-0.9926910400390625,18.48686981201172,6.942602157592773,-46.57110595703125,47.636505126953125,-20.146865844726562,69.51251220703125,0.31945406120060443,0.00714034764107244,-0.00639538433469127
